









Frequency of observations in the selected location(s).:
Number of taxa: 	384

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	18.0	13.0	20.0	18.0	12.0	15.0	9.0	14.0	13.0	10.0	10.0	36.0	43.0	50.0	63.0	88.0	36.0	17.0	8.0	5.0	1.0	6.0	2.0	4.0	2.0	8.0	2.0	5.0	3.0	3.0	9.0	8.0	6.0	3.0	4.0	5.0	10.0	5.0	9.0	11.0	29.0	34.0	8.0	17.0	7.0	5.0	11.0	25.0	

Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Whip-poor-will	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.09302325581395349	0.04	0.047619047619047616	0.07954545454545454	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.4	0.4	0.5	0.5116279069767442	0.64	0.6825396825396826	0.5795454545454546	0.3888888888888889	0.7058823529411765	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.375	0.16666666666666666	0.3333333333333333	0.5	0.6	0.6	0.4	0.4444444444444444	0.5454545454545454	0.06896551724137931	0.11764705882352941	0.0015	0.0015	0.0015	0.0	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.09302325581395349	0.04	0.015873015873015872	0.011363636363636364	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.046511627906976744	0.08	0.09523809523809523	0.09090909090909091	0.1111111111111111	0.058823529411764705	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.1111111111111111	0.25	0.5	0.6666666666666666	0.25	0.4	0.2	0.2	0.0	0.18181818181818182	0.034482758620689655	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.04	
Broad-tailed Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.1111111111111111	0.0	0.06896551724137931	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous/Allen's Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-bellied Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.13953488372093023	0.02	0.07936507936507936	0.03409090909090909	0.0015	0.29411764705882354	0.25	0.0	0.0015	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.3333333333333333	0.0	0.2222222222222222	0.5	0.0	0.0015	0.25	0.0	0.0	0.2	0.1111111111111111	0.2727272727272727	0.0	0.17647058823529413	0.0015	0.0	0.14285714285714285	0.0	0.09090909090909091	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06976744186046512	0.0	0.015873015873015872	0.03409090909090909	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.16666666666666666	0.0	0.0	0.0	0.2	0.0	0.0	0.18181818181818182	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.05555555555555555	0.15384615384615385	0.2	0.2777777777777778	0.25	0.13333333333333333	0.1111111111111111	0.21428571428571427	0.07692307692307693	0.4	0.2	0.3333333333333333	0.3488372093023256	0.22	0.30158730158730157	0.2840909090909091	0.19444444444444445	0.4117647058823529	0.25	0.0015	0.0015	0.16666666666666666	0.5	0.25	0.5	0.125	0.5	0.2	0.6666666666666666	0.0	0.1111111111111111	0.25	0.5	0.3333333333333333	0.25	0.2	0.3	0.0015	0.0	0.45454545454545453	0.2413793103448276	0.2647058823529412	0.125	0.0	0.14285714285714285	0.4	0.0	0.0	
King/Clapper Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.07692307692307693	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.1111111111111111	0.15384615384615385	0.05	0.1111111111111111	0.16666666666666666	0.13333333333333333	0.3333333333333333	0.5	0.07692307692307693	0.4	0.5	0.4444444444444444	0.4186046511627907	0.4	0.36507936507936506	0.3522727272727273	0.19444444444444445	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.2	0.0015	0.0	0.18181818181818182	0.20689655172413793	0.20588235294117646	0.0	0.058823529411764705	0.14285714285714285	0.0	0.0	0.0	
Common Gallinule	0.2222222222222222	0.38461538461538464	0.2	0.3888888888888889	0.4166666666666667	0.4666666666666667	0.4444444444444444	0.8571428571428571	0.3076923076923077	0.7	0.5	0.5833333333333334	0.46511627906976744	0.42	0.5396825396825397	0.4090909090909091	0.3611111111111111	0.47058823529411764	0.125	0.0	0.0	0.0	0.5	0.25	0.5	0.375	0.0	0.2	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.25	0.5	0.3333333333333333	0.5	0.4	0.3	0.4	0.1111111111111111	0.6363636363636364	0.5172413793103449	0.4117647058823529	0.375	0.17647058823529413	0.2857142857142857	0.8	0.2727272727272727	0.24	
American Coot	0.3333333333333333	0.38461538461538464	0.25	0.5	0.5	0.4666666666666667	0.4444444444444444	0.7857142857142857	0.3076923076923077	0.6	0.7	0.5	0.4883720930232558	0.46	0.5396825396825397	0.36363636363636365	0.3055555555555556	0.23529411764705882	0.25	0.2	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0015	0.6666666666666666	0.0	0.0015	0.25	0.16666666666666666	0.0015	0.0	0.0	0.2	0.2	0.1111111111111111	0.7272727272727273	0.41379310344827586	0.4117647058823529	0.5	0.29411764705882354	0.14285714285714285	1.0	0.2727272727272727	0.36	
Purple Gallinule	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.2777777777777778	0.3076923076923077	0.2	0.5	0.16666666666666666	0.06666666666666667	0.2222222222222222	0.5	0.15384615384615385	0.5	0.7	0.5555555555555556	0.5348837209302325	0.42	0.5714285714285714	0.375	0.3611111111111111	0.5294117647058824	0.125	0.0	0.0	0.0	0.0	0.25	0.5	0.125	0.5	0.4	0.6666666666666666	0.0	0.2222222222222222	0.25	0.16666666666666666	0.3333333333333333	0.25	0.2	0.4	0.6	0.3333333333333333	0.45454545454545453	0.3793103448275862	0.5294117647058824	0.125	0.17647058823529413	0.14285714285714285	0.8	0.18181818181818182	0.32	
American Avocet	0.05555555555555555	0.0	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.14285714285714285	0.07692307692307693	0.0	0.2	0.1111111111111111	0.27906976744186046	0.24	0.15873015873015872	0.07954545454545454	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.3333333333333333	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.27586206896551724	0.14705882352941177	0.0	0.0	0.14285714285714285	0.0	0.0	0.04	
American Oystercatcher	0.1111111111111111	0.0015	0.05	0.05555555555555555	0.08333333333333333	0.13333333333333333	0.0	0.07142857142857142	0.0015	0.0	0.0015	0.08333333333333333	0.046511627906976744	0.08	0.14285714285714285	0.125	0.05555555555555555	0.23529411764705882	0.0	0.0	0.0	0.0015	0.0	0.25	0.5	0.0	0.0	0.2	0.3333333333333333	0.0	0.1111111111111111	0.125	0.0	0.3333333333333333	0.0	0.2	0.2	0.0	0.0	0.0	0.13793103448275862	0.17647058823529413	0.125	0.0	0.0	0.2	0.0	0.04	
Black-bellied Plover	0.3333333333333333	0.38461538461538464	0.2	0.4444444444444444	0.5833333333333334	0.4666666666666667	0.5555555555555556	0.5714285714285714	0.15384615384615385	0.3	0.3	0.4166666666666667	0.37209302325581395	0.28	0.3492063492063492	0.45454545454545453	0.5833333333333334	0.5294117647058824	0.5	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.3333333333333333	1.0	0.3333333333333333	0.375	0.3333333333333333	1.0	0.25	0.4	0.3	0.0	0.4444444444444444	0.45454545454545453	0.4827586206896552	0.35294117647058826	0.0	0.23529411764705882	0.5714285714285714	0.8	0.18181818181818182	0.36	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.2777777777777778	0.13953488372093023	0.02	0.06349206349206349	0.011363636363636364	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.0	0.07692307692307693	0.0	0.0	0.08333333333333333	0.0015	0.1111111111111111	0.0	0.0	0.1	0.0015	0.0	0.046511627906976744	0.0	0.0015	0.045454545454545456	0.1111111111111111	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.125	0.5	0.4	0.3333333333333333	0.0	0.3333333333333333	0.25	0.0	0.3333333333333333	0.0	0.2	0.0	0.0	0.0015	0.09090909090909091	0.2413793103448276	0.20588235294117646	0.0	0.11764705882352941	0.14285714285714285	0.0	0.09090909090909091	0.04	
Wilson's Plover	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.07692307692307693	0.1	0.0015	0.1388888888888889	0.046511627906976744	0.04	0.14285714285714285	0.17045454545454544	0.1388888888888889	0.17647058823529413	0.25	0.0015	0.0	0.0	0.0	0.25	0.5	0.125	0.0	0.2	0.0015	0.3333333333333333	0.2222222222222222	0.375	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.058823529411764705	0.0	0.058823529411764705	0.14285714285714285	0.0	0.09090909090909091	0.0	
Semipalmated Plover	0.16666666666666666	0.15384615384615385	0.0	0.1111111111111111	0.16666666666666666	0.0	0.4444444444444444	0.07142857142857142	0.0	0.2	0.0015	0.08333333333333333	0.09302325581395349	0.06	0.19047619047619047	0.13636363636363635	0.2222222222222222	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.2	0.0015	0.6666666666666666	0.2222222222222222	0.5	0.16666666666666666	0.0015	0.0	0.2	0.2	0.0	0.2222222222222222	0.2727272727272727	0.41379310344827586	0.38235294117647056	0.25	0.17647058823529413	0.2857142857142857	0.4	0.09090909090909091	0.08	
Piping Plover	0.05555555555555555	0.07692307692307693	0.0015	0.1111111111111111	0.08333333333333333	0.0	0.2222222222222222	0.07142857142857142	0.07692307692307693	0.2	0.0015	0.08333333333333333	0.023255813953488372	0.02	0.06349206349206349	0.056818181818181816	0.1111111111111111	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.6	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.125	0.16666666666666666	0.3333333333333333	0.0	0.4	0.2	0.0	0.3333333333333333	0.45454545454545453	0.41379310344827586	0.35294117647058826	0.125	0.17647058823529413	0.5714285714285714	0.6	0.18181818181818182	0.12	
Killdeer	0.1111111111111111	0.23076923076923078	0.1	0.1111111111111111	0.16666666666666666	0.13333333333333333	0.3333333333333333	0.5	0.38461538461538464	0.5	0.4	0.2222222222222222	0.27906976744186046	0.12	0.2222222222222222	0.14772727272727273	0.16666666666666666	0.23529411764705882	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25	0.0	0.4	0.6666666666666666	0.3333333333333333	0.0015	0.25	0.3333333333333333	0.6666666666666666	0.0	0.2	0.0	0.0	0.0	0.18181818181818182	0.20689655172413793	0.35294117647058826	0.125	0.11764705882352941	0.2857142857142857	0.6	0.0	0.08	
small plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0015	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06976744186046512	0.02	0.031746031746031744	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.05555555555555555	0.07692307692307693	0.1	0.0	0.0015	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.08333333333333333	0.16279069767441862	0.04	0.07936507936507936	0.056818181818181816	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	
Long-billed Curlew	0.16666666666666666	0.07692307692307693	0.1	0.05555555555555555	0.25	0.3333333333333333	0.2222222222222222	0.7142857142857143	0.15384615384615385	0.7	0.6	0.25	0.16279069767441862	0.04	0.031746031746031744	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.2	0.0015	0.3333333333333333	0.2222222222222222	0.375	0.16666666666666666	0.6666666666666666	0.25	0.0	0.3	0.2	0.3333333333333333	0.6363636363636364	0.3448275862068966	0.4117647058823529	0.125	0.058823529411764705	0.2857142857142857	0.2	0.09090909090909091	0.2	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.1111111111111111	0.15384615384615385	0.1	0.2222222222222222	0.16666666666666666	0.26666666666666666	0.1111111111111111	0.35714285714285715	0.07692307692307693	0.5	0.5	0.6111111111111112	0.37209302325581395	0.24	0.2857142857142857	0.13636363636363635	0.08333333333333333	0.17647058823529413	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.0	0.5	0.4	0.3333333333333333	0.3333333333333333	0.4444444444444444	0.25	0.3333333333333333	0.3333333333333333	0.25	0.2	0.6	0.2	0.3333333333333333	0.45454545454545453	0.4482758620689655	0.38235294117647056	0.125	0.11764705882352941	0.14285714285714285	0.6	0.09090909090909091	0.08	
Ruddy Turnstone	0.2777777777777778	0.38461538461538464	0.15	0.6111111111111112	0.4166666666666667	0.26666666666666666	0.7777777777777778	0.6428571428571429	0.38461538461538464	0.6	0.6	0.5555555555555556	0.3023255813953488	0.3	0.3968253968253968	0.4431818181818182	0.6111111111111112	0.5294117647058824	0.75	0.2	0.0	0.0	0.0	0.0	0.5	0.375	0.0	0.6	1.0	0.6666666666666666	0.5555555555555556	0.75	0.3333333333333333	0.6666666666666666	0.5	0.4	0.3	0.4	0.6666666666666666	0.5454545454545454	0.5172413793103449	0.4411764705882353	0.125	0.35294117647058826	0.2857142857142857	0.8	0.36363636363636365	0.36	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0015	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.1111111111111111	0.21428571428571427	0.0	0.0	0.0	0.08333333333333333	0.0015	0.02	0.09523809523809523	0.09090909090909091	0.16666666666666666	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20689655172413793	0.0	0.0	0.058823529411764705	0.0015	0.0	0.0	0.0	
Sanderling	0.5555555555555556	0.46153846153846156	0.25	0.5555555555555556	0.25	0.4	0.7777777777777778	0.5714285714285714	0.5384615384615384	0.7	0.8	0.5277777777777778	0.4186046511627907	0.36	0.4603174603174603	0.4431818181818182	0.4444444444444444	0.4117647058823529	0.75	0.2	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.6	0.6666666666666666	1.0	0.6666666666666666	0.875	0.3333333333333333	1.0	0.5	0.4	0.2	0.2	0.4444444444444444	0.45454545454545453	0.6206896551724138	0.6176470588235294	0.25	0.47058823529411764	0.42857142857142855	0.6	0.6363636363636364	0.52	
Dunlin	0.3333333333333333	0.23076923076923078	0.0	0.3333333333333333	0.25	0.13333333333333333	0.5555555555555556	0.2857142857142857	0.07692307692307693	0.1	0.3	0.3611111111111111	0.3488372093023256	0.2	0.30158730158730157	0.3409090909090909	0.3888888888888889	0.29411764705882354	0.5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.45454545454545453	0.41379310344827586	0.38235294117647056	0.0	0.11764705882352941	0.42857142857142855	0.6	0.09090909090909091	0.28	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.023255813953488372	0.0	0.015873015873015872	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.05555555555555555	0.07692307692307693	0.0	0.05555555555555555	0.0	0.0	0.3333333333333333	0.21428571428571427	0.07692307692307693	0.3	0.2	0.25	0.18604651162790697	0.08	0.25396825396825395	0.22727272727272727	0.2222222222222222	0.17647058823529413	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.6	1.0	0.6666666666666666	0.1111111111111111	0.375	0.16666666666666666	0.3333333333333333	0.0	0.0	0.1	0.2	0.2222222222222222	0.36363636363636365	0.3448275862068966	0.38235294117647056	0.125	0.11764705882352941	0.14285714285714285	0.4	0.0	0.04	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	0.03409090909090909	0.08333333333333333	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.1	0.2222222222222222	0.16279069767441862	0.18	0.25396825396825395	0.1590909090909091	0.08333333333333333	0.058823529411764705	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.04	0.09523809523809523	0.09090909090909091	0.16666666666666666	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.4	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.125	0.0	0.0015	0.0	0.2	0.0	0.0	0.0	0.09090909090909091	0.10344827586206896	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.1111111111111111	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.2	0.1388888888888889	0.09302325581395349	0.04	0.1111111111111111	0.07954545454545454	0.08333333333333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.6666666666666666	1.0	0.1111111111111111	0.375	0.16666666666666666	0.0015	0.0	0.2	0.3	0.0	0.2222222222222222	0.09090909090909091	0.27586206896551724	0.29411764705882354	0.0015	0.17647058823529413	0.14285714285714285	0.2	0.0	0.08	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.09302325581395349	0.04	0.031746031746031744	0.07954545454545454	0.05555555555555555	0.11764705882352941	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.3333333333333333	0.125	0.3333333333333333	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.058823529411764705	0.14285714285714285	0.0	0.0	0.0	
