









Frequency of observations in the selected location(s).:
Number of taxa: 	330

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	107.0	95.0	145.0	164.0	104.0	102.0	117.0	121.0	88.0	93.0	83.0	73.0	41.0	56.0	35.0	36.0	8.0	4.0	7.0	16.0	10.0	16.0	7.0	9.0	6.0	4.0	3.0	7.0	2.0	2.0	5.0	2.0	3.0	1.0	8.0	10.0	8.0	6.0	8.0	33.0	138.0	172.0	76.0	58.0	43.0	47.0	44.0	55.0	

Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	
Ring-billed Gull	0.102803738317757	0.05263157894736842	0.15172413793103448	0.13414634146341464	0.07692307692307693	0.10784313725490197	0.017094017094017096	0.0743801652892562	0.022727272727272728	0.021505376344086023	0.024096385542168676	0.0136986301369863	0.0975609756097561	0.05357142857142857	0.05714285714285714	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.028985507246376812	0.046511627906976744	0.02631578947368421	0.034482758620689655	0.023255813953488372	0.1276595744680851	0.045454545454545456	0.09090909090909091	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021505376344086023	0.0	0.0	0.0975609756097561	0.05357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	
Caspian Tern	0.14018691588785046	0.12631578947368421	0.1793103448275862	0.3170731707317073	0.2403846153846154	0.2647058823529412	0.24786324786324787	0.30578512396694213	0.3068181818181818	0.24731182795698925	0.1566265060240964	0.2328767123287671	0.2682926829268293	0.07142857142857142	0.05714285714285714	0.05555555555555555	0.125	0.0	0.0	0.0	0.1	0.0625	0.14285714285714285	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.125	0.1	0.25	0.16666666666666666	0.25	0.09090909090909091	0.21739130434782608	0.21511627906976744	0.3026315789473684	0.39655172413793105	0.23255813953488372	0.2765957446808511	0.22727272727272727	0.21818181818181817	
Forster's Tern	0.04672897196261682	0.021052631578947368	0.034482758620689655	0.0975609756097561	0.07692307692307693	0.06862745098039216	0.07692307692307693	0.11570247933884298	0.17045454545454544	0.2903225806451613	0.27710843373493976	0.3835616438356164	0.43902439024390244	0.375	0.4	0.16666666666666666	0.0	0.25	0.14285714285714285	0.125	0.3	0.0	0.0	0.2222222222222222	0.3333333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.057971014492753624	0.08139534883720931	0.07894736842105263	0.10344827586206896	0.046511627906976744	0.06382978723404255	0.045454545454545456	0.03636363636363636	
Royal Tern	0.0	0.0	0.0	0.036585365853658534	0.009615384615384616	0.00980392156862745	0.008547008547008548	0.01652892561983471	0.022727272727272728	0.0	0.024096385542168676	0.0	0.024390243902439025	0.03571428571428571	0.0	0.05555555555555555	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.028985507246376812	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.07476635514018691	0.010526315789473684	0.020689655172413793	0.054878048780487805	0.038461538461538464	0.0196078431372549	0.03418803418803419	0.05785123966942149	0.056818181818181816	0.12903225806451613	0.08433734939759036	0.1232876712328767	0.0	0.03571428571428571	0.05714285714285714	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.25	0.3	0.125	0.16666666666666666	0.25	0.24242424242424243	0.3188405797101449	0.19186046511627908	0.06578947368421052	0.08620689655172414	0.11627906976744186	0.0	0.06818181818181818	0.07272727272727272	
Neotropic Cormorant	0.34579439252336447	0.25263157894736843	0.3724137931034483	0.3780487804878049	0.2403846153846154	0.3235294117647059	0.37606837606837606	0.36363636363636365	0.375	0.27956989247311825	0.3253012048192771	0.3287671232876712	0.36585365853658536	0.32142857142857145	0.34285714285714286	0.2222222222222222	0.125	0.5	0.0	0.3125	0.1	0.125	0.14285714285714285	0.4444444444444444	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.6	0.0	1.0	0.0	0.125	0.3	0.375	0.5	0.25	0.3333333333333333	0.2463768115942029	0.27325581395348836	0.2894736842105263	0.3275862068965517	0.13953488372093023	0.19148936170212766	0.2727272727272727	0.2	
Double-crested Cormorant	0.42990654205607476	0.5473684210526316	0.5172413793103449	0.5548780487804879	0.5769230769230769	0.5588235294117647	0.5470085470085471	0.49586776859504134	0.5340909090909091	0.6021505376344086	0.4939759036144578	0.4246575342465753	0.4146341463414634	0.25	0.17142857142857143	0.05555555555555555	0.0	0.5	0.14285714285714285	0.0625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.45454545454545453	0.4492753623188406	0.46511627906976744	0.4605263157894737	0.4827586206896552	0.3488372093023256	0.46808510638297873	0.4772727272727273	0.43636363636363634	
Neotropic/Double-crested Cormorant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cormorant sp.	0.056074766355140186	0.06315789473684211	0.020689655172413793	0.036585365853658534	0.019230769230769232	0.058823529411764705	0.017094017094017096	0.01652892561983471	0.022727272727272728	0.021505376344086023	0.012048192771084338	0.0547945205479452	0.04878048780487805	0.07142857142857142	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.028985507246376812	0.046511627906976744	0.07894736842105263	0.05172413793103448	0.06976744186046512	0.0851063829787234	0.022727272727272728	0.07272727272727272	
American White Pelican	0.205607476635514	0.15789473684210525	0.18620689655172415	0.17073170731707318	0.22115384615384615	0.27450980392156865	0.2222222222222222	0.21487603305785125	0.1590909090909091	0.08602150537634409	0.10843373493975904	0.0547945205479452	0.04878048780487805	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.15217391304347827	0.1686046511627907	0.19736842105263158	0.15517241379310345	0.16279069767441862	0.2127659574468085	0.25	0.14545454545454545	
Brown Pelican	0.04672897196261682	0.08421052631578947	0.05517241379310345	0.024390243902439025	0.009615384615384616	0.058823529411764705	0.008547008547008548	0.008264462809917356	0.011363636363636364	0.021505376344086023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.09090909090909091	0.05454545454545454	
American Bittern	0.0	0.0	0.0	0.0	0.009615384615384616	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	
Great Blue Heron	0.5046728971962616	0.6210526315789474	0.42758620689655175	0.4329268292682927	0.4326923076923077	0.4019607843137255	0.41025641025641024	0.371900826446281	0.3977272727272727	0.3655913978494624	0.3493975903614458	0.2191780821917808	0.24390243902439024	0.16071428571428573	0.05714285714285714	0.05555555555555555	0.0	0.0	0.14285714285714285	0.125	0.1	0.0	0.0	0.1111111111111111	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.25	0.6	0.625	0.6666666666666666	0.25	0.6060606060606061	0.38405797101449274	0.45348837209302323	0.5921052631578947	0.5689655172413793	0.4418604651162791	0.3617021276595745	0.5909090909090909	0.41818181818181815	
Great Egret	0.5233644859813084	0.5052631578947369	0.5172413793103449	0.5365853658536586	0.5865384615384616	0.5490196078431373	0.6068376068376068	0.5537190082644629	0.4772727272727273	0.5591397849462365	0.46987951807228917	0.4931506849315068	0.4878048780487805	0.25	0.4	0.19444444444444445	0.125	1.0	0.2857142857142857	0.125	0.2	0.0625	0.2857142857142857	0.4444444444444444	0.6666666666666666	0.75	1.0	0.42857142857142855	0.5	0.0	0.8	0.5	0.6666666666666666	0.0	0.5	0.7	0.75	0.6666666666666666	0.75	0.6060606060606061	0.5217391304347826	0.5116279069767442	0.5789473684210527	0.5517241379310345	0.5116279069767442	0.3191489361702128	0.38636363636363635	0.38181818181818183	
Snowy Egret	0.32710280373831774	0.3368421052631579	0.296551724137931	0.3231707317073171	0.33653846153846156	0.4803921568627451	0.47863247863247865	0.36363636363636365	0.4431818181818182	0.43010752688172044	0.40963855421686746	0.4520547945205479	0.5609756097560976	0.30357142857142855	0.2857142857142857	0.16666666666666666	0.0	0.75	0.14285714285714285	0.375	0.3	0.3125	0.2857142857142857	0.4444444444444444	0.3333333333333333	0.5	1.0	0.42857142857142855	0.0	0.0	0.6	0.0	0.6666666666666666	0.0	0.375	0.4	0.25	0.6666666666666666	0.625	0.36363636363636365	0.2826086956521739	0.29651162790697677	0.27631578947368424	0.25862068965517243	0.3488372093023256	0.3404255319148936	0.3181818181818182	0.2727272727272727	
Little Blue Heron	0.018691588785046728	0.0	0.0	0.018292682926829267	0.0	0.029411764705882353	0.03418803418803419	0.04132231404958678	0.045454545454545456	0.010752688172043012	0.060240963855421686	0.0136986301369863	0.04878048780487805	0.03571428571428571	0.02857142857142857	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.01744186046511628	0.0	0.0	0.0	0.0	0.0	0.0	
Tricolored Heron	0.04672897196261682	0.09473684210526316	0.09655172413793103	0.09146341463414634	0.038461538461538464	0.06862745098039216	0.02564102564102564	0.0743801652892562	0.056818181818181816	0.043010752688172046	0.060240963855421686	0.0821917808219178	0.07317073170731707	0.07142857142857142	0.05714285714285714	0.027777777777777776	0.0	0.0	0.0	0.0625	0.0	0.0	0.14285714285714285	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.125	0.0	0.0	0.15151515151515152	0.036231884057971016	0.06395348837209303	0.07894736842105263	0.034482758620689655	0.0	0.06382978723404255	0.0	0.01818181818181818	
Reddish Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.07476635514018691	0.1368421052631579	0.04827586206896552	0.12804878048780488	0.20192307692307693	0.14705882352941177	0.1111111111111111	0.10743801652892562	0.19318181818181818	0.1827956989247312	0.12048192771084337	0.1095890410958904	0.21951219512195122	0.10714285714285714	0.14285714285714285	0.05555555555555555	0.125	0.0	0.0	0.125	0.1	0.125	0.14285714285714285	0.1111111111111111	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.4	0.0	0.6666666666666666	1.0	0.25	0.3	0.0	0.0	0.0	0.15151515151515152	0.15942028985507245	0.18604651162790697	0.07894736842105263	0.1206896551724138	0.18604651162790697	0.06382978723404255	0.1590909090909091	0.05454545454545454	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	
Green Heron	0.009345794392523364	0.010526315789473684	0.0	0.03048780487804878	0.009615384615384616	0.00980392156862745	0.0	0.01652892561983471	0.0	0.0	0.0	0.0136986301369863	0.07317073170731707	0.03571428571428571	0.17142857142857143	0.05555555555555555	0.0	0.5	0.2857142857142857	0.125	0.3	0.125	0.2857142857142857	0.2222222222222222	0.3333333333333333	0.25	0.0	0.14285714285714285	0.0	0.0	0.2	0.0	0.3333333333333333	0.0	0.125	0.0	0.125	0.0	0.0	0.09090909090909091	0.014492753623188406	0.011627906976744186	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.037383177570093455	0.021052631578947368	0.013793103448275862	0.018292682926829267	0.019230769230769232	0.00980392156862745	0.017094017094017096	0.0	0.011363636363636364	0.0	0.0	0.0136986301369863	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1	0.125	0.0	0.25	0.06060606060606061	0.043478260869565216	0.06395348837209303	0.013157894736842105	0.05172413793103448	0.046511627906976744	0.0	0.045454545454545456	0.03636363636363636	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.017857142857142856	0.17142857142857143	0.0	0.125	0.0	0.42857142857142855	0.125	0.4	0.1875	0.14285714285714285	0.0	0.0	0.25	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.0	0.0	0.023255813953488372	0.0	0.022727272727272728	0.0	
heron sp.	0.0	0.0	0.006896551724137931	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0	0.010526315789473684	0.0	0.006097560975609756	0.0	0.0	0.008547008547008548	0.008264462809917356	0.011363636363636364	0.08602150537634409	0.03614457831325301	0.0410958904109589	0.024390243902439025	0.017857142857142856	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.030303030303030304	0.014492753623188406	0.011627906976744186	0.039473684210526314	0.0	0.023255813953488372	0.0	0.022727272727272728	0.01818181818181818	
Glossy Ibis	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.021052631578947368	0.027586206896551724	0.006097560975609756	0.009615384615384616	0.00980392156862745	0.0015	0.024793388429752067	0.022727272727272728	0.0	0.012048192771084338	0.0136986301369863	0.07317073170731707	0.05357142857142857	0.02857142857142857	0.027777777777777776	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.125	0.030303030303030304	0.021739130434782608	0.11627906976744186	0.0	0.0	0.0	0.06382978723404255	0.0	0.01818181818181818	
Glossy/White-faced Ibis	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.009345794392523364	0.08421052631578947	0.013793103448275862	0.018292682926829267	0.0	0.00980392156862745	0.03418803418803419	0.03305785123966942	0.045454545454545456	0.010752688172043012	0.012048192771084338	0.0273972602739726	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.07246376811594203	0.08139534883720931	0.06578947368421052	0.0	0.023255813953488372	0.0	0.022727272727272728	0.01818181818181818	
Black Vulture	0.35514018691588783	0.5368421052631579	0.41379310344827586	0.4695121951219512	0.41346153846153844	0.45098039215686275	0.49572649572649574	0.35537190082644626	0.32954545454545453	0.3548387096774194	0.27710843373493976	0.2602739726027397	0.4146341463414634	0.19642857142857142	0.2857142857142857	0.08333333333333333	0.25	0.5	0.5714285714285714	0.3125	0.6	0.0625	0.5714285714285714	0.3333333333333333	0.6666666666666666	0.25	0.6666666666666666	0.42857142857142855	0.5	0.5	0.6	0.5	0.0	0.0	0.25	0.4	0.5	0.5	0.5	0.24242424242424243	0.47101449275362317	0.48255813953488375	0.3026315789473684	0.46551724137931033	0.37209302325581395	0.425531914893617	0.4772727272727273	0.43636363636363634	
Turkey Vulture	0.7102803738317757	0.7894736842105263	0.7586206896551724	0.7804878048780488	0.8173076923076923	0.7941176470588235	0.8461538461538461	0.7272727272727273	0.7613636363636364	0.8172043010752689	0.7228915662650602	0.7808219178082192	0.6341463414634146	0.5892857142857143	0.6	0.6111111111111112	0.75	0.75	1.0	0.75	1.0	0.375	0.7142857142857143	0.7777777777777778	0.6666666666666666	0.5	1.0	0.8571428571428571	1.0	0.5	0.8	0.5	0.3333333333333333	0.0	0.625	0.9	0.75	1.0	0.875	0.7878787878787878	0.7608695652173914	0.7093023255813954	0.7105263157894737	0.6724137931034483	0.6976744186046512	0.723404255319149	0.7727272727272727	0.7272727272727273	
new world vulture sp.	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.008264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey	0.616822429906542	0.7789473684210526	0.6344827586206897	0.7560975609756098	0.6730769230769231	0.7254901960784313	0.7606837606837606	0.71900826446281	0.75	0.6666666666666666	0.6385542168674698	0.684931506849315	0.6341463414634146	0.4642857142857143	0.6	0.3055555555555556	0.125	0.0	0.42857142857142855	0.125	0.3	0.125	0.2857142857142857	0.1111111111111111	0.5	0.5	0.0	0.42857142857142855	1.0	0.0	0.2	0.5	0.3333333333333333	0.0	0.375	0.8	1.0	0.6666666666666666	0.875	0.6666666666666666	0.6159420289855072	0.622093023255814	0.6973684210526315	0.5862068965517241	0.6744186046511628	0.7446808510638298	0.75	0.6	
White-tailed Kite	0.1308411214953271	0.042105263157894736	0.06896551724137931	0.07926829268292683	0.038461538461538464	0.058823529411764705	0.05982905982905983	0.0743801652892562	0.056818181818181816	0.043010752688172046	0.08433734939759036	0.0136986301369863	0.04878048780487805	0.05357142857142857	0.02857142857142857	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1	0.125	0.0	0.125	0.15151515151515152	0.18840579710144928	0.12209302325581395	0.10526315789473684	0.06896551724137931	0.06976744186046512	0.1702127659574468	0.045454545454545456	0.01818181818181818	
Hook-billed Kite	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.03418803418803419	0.01652892561983471	0.0	0.0	0.012048192771084338	0.0136986301369863	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.06060606060606061	0.06521739130434782	0.0755813953488372	0.039473684210526314	0.0	0.046511627906976744	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11428571428571428	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.17757009345794392	0.17894736842105263	0.11724137931034483	0.15853658536585366	0.028846153846153848	0.09803921568627451	0.11965811965811966	0.1322314049586777	0.056818181818181816	0.043010752688172046	0.060240963855421686	0.0273972602739726	0.0975609756097561	0.017857142857142856	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.3333333333333333	0.0	0.09090909090909091	0.057971014492753624	0.18023255813953487	0.10526315789473684	0.1724137931034483	0.16279069767441862	0.23404255319148937	0.11363636363636363	0.21818181818181817	
Sharp-shinned Hawk	0.06542056074766354	0.042105263157894736	0.06206896551724138	0.06097560975609756	0.10576923076923077	0.09803921568627451	0.05128205128205128	0.04132231404958678	0.022727272727272728	0.03225806451612903	0.04819277108433735	0.0136986301369863	0.0	0.03571428571428571	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.16666666666666666	0.125	0.09090909090909091	0.2246376811594203	0.18023255813953487	0.17105263157894737	0.10344827586206896	0.13953488372093023	0.0851063829787234	0.11363636363636363	0.03636363636363636	
Cooper's Hawk	0.19626168224299065	0.17894736842105263	0.20689655172413793	0.20121951219512196	0.0673076923076923	0.13725490196078433	0.1623931623931624	0.1487603305785124	0.07954545454545454	0.03225806451612903	0.060240963855421686	0.0958904109589041	0.07317073170731707	0.017857142857142856	0.05714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.25	0.3333333333333333	0.0	0.15151515151515152	0.2826086956521739	0.20348837209302326	0.21052631578947367	0.25862068965517243	0.13953488372093023	0.10638297872340426	0.13636363636363635	0.12727272727272726	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.008264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01744186046511628	0.0	0.0	0.0	0.0	0.0	0.03636363636363636	
Accipiter sp.	0.0	0.010526315789473684	0.0	0.006097560975609756	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.014492753623188406	0.005813953488372093	0.0	0.017241379310344827	0.023255813953488372	0.0	0.0	0.0	
Bald Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	
