









Frequency of observations in the selected location(s).:
Number of taxa: 	219

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.2	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.16666666666666666	0.0	0.0	0.0	0.14285714285714285	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe	0.42857142857142855	0.0	0.16666666666666666	0.16666666666666666	0.5	0.0	0.3333333333333333	0.25	0.0	0.4	0.1111111111111111	0.21428571428571427	0.75	0.5	0.5	1.0	1.0	0.3333333333333333	0.25	0.6666666666666666	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.6666666666666666	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.25	0.14285714285714285	0.5	0.6	0.0	0.125	0.5714285714285714	
Eastern Phoebe	0.42857142857142855	0.4	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.4	0.6666666666666666	0.25	0.16666666666666666	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.6666666666666666	0.25	0.14285714285714285	0.8333333333333334	0.6	1.0	0.625	0.8571428571428571	
Vermilion Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.25	0.42857142857142855	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	1.0	0.4	1.0	1.0	0.5	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.3333333333333333	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.7142857142857143	0.4	0.3333333333333333	0.6666666666666666	0.5	0.6	0.5	0.875	0.5	0.7	0.4444444444444444	0.6428571428571429	0.75	0.5	0.75	0.6	0.0	0.6666666666666666	1.0	1.0	1.0	1.0	0.0	0.3333333333333333	1.0	0.0	1.0	1.0	0.0	0.6666666666666666	1.0	0.8333333333333334	0.5	1.0	1.0	0.75	1.0	1.0	1.0	1.0	0.6666666666666666	0.75	0.42857142857142855	0.8333333333333334	0.6	1.0	0.75	0.8571428571428571	
Tropical Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.14285714285714285	
Couch's Kingbird	0.14285714285714285	0.2	0.0	0.0	0.0	0.4	0.0	0.75	0.5	0.7	0.7777777777777778	0.7857142857142857	1.0	0.6666666666666666	0.75	1.0	1.0	0.6666666666666666	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	1.0	1.0	0.5	1.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.125	0.14285714285714285	
Tropical/Couch's Kingbird	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.14285714285714285	0.0	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.14285714285714285	0.0	0.0	0.0	0.125	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.25	0.16666666666666666	0.5	0.4	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.3333333333333333	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.0	0.125	0.0	
White-eyed Vireo	0.2857142857142857	0.2	0.3333333333333333	0.16666666666666666	0.5	0.4	0.5	0.75	0.16666666666666666	0.2	0.3333333333333333	0.35714285714285715	0.25	0.5	0.5	0.4	1.0	0.6666666666666666	0.5	0.6666666666666666	1.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	1.0	1.0	0.5	1.0	1.0	0.0	0.3333333333333333	0.0	0.5	0.14285714285714285	0.6666666666666666	0.4	0.5	0.25	0.2857142857142857	
Blue-headed Vireo	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.16666666666666666	0.125	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.125	0.0	
Green Jay	0.5714285714285714	0.4	0.16666666666666666	0.75	0.6666666666666666	0.0	0.8333333333333334	0.75	0.6666666666666666	0.6	0.7777777777777778	0.7142857142857143	1.0	0.6666666666666666	1.0	0.6	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.6666666666666666	1.0	0.8333333333333334	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.7142857142857143	0.6666666666666666	0.6	1.0	0.875	0.8571428571428571	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	0.0	0.2222222222222222	0.14285714285714285	0.0015	0.16666666666666666	0.0	0.2	1.0	0.3333333333333333	0.25	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	1.0	0.0	0.25	1.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.1111111111111111	0.21428571428571427	0.25	0.0	0.25	0.0	1.0	0.0	0.25	0.3333333333333333	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.6666666666666666	1.0	0.3333333333333333	0.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.2	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.1	0.1111111111111111	0.07142857142857142	0.25	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.25	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.25	0.3333333333333333	0.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.14285714285714285	0.5	0.3333333333333333	0.25	0.4	1.0	0.6666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.2	0.0	0.08333333333333333	0.0	0.0	0.0	0.125	0.0	0.1	0.2222222222222222	0.14285714285714285	0.5	0.3333333333333333	1.0	0.4	0.0	1.0	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	1.0	1.0	0.25	1.0	0.0	0.0	0.3333333333333333	0.0	0.25	0.0	0.16666666666666666	0.0	0.0	0.125	0.2857142857142857	
Cliff/Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.07142857142857142	0.0	0.16666666666666666	0.25	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	
Black-crested Titmouse	0.0	0.6	0.3333333333333333	0.5833333333333334	0.5	0.2	0.5	0.375	0.3333333333333333	0.3	0.3333333333333333	0.21428571428571427	0.25	0.5	0.75	0.6	1.0	0.6666666666666666	0.5	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.6666666666666666	0.0	0.25	0.14285714285714285	0.5	0.0	0.5	0.5	0.2857142857142857	
Verdin	0.0	0.2	0.0	0.08333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.25	0.5	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.16666666666666666	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.3333333333333333	0.0	0.25	0.0	0.16666666666666666	0.0	0.0	0.0	0.2857142857142857	
House Wren	0.42857142857142855	0.6	0.3333333333333333	0.5833333333333334	0.6666666666666666	0.2	0.3333333333333333	0.625	0.16666666666666666	0.3	0.4444444444444444	0.5	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.3333333333333333	0.25	0.2857142857142857	0.6666666666666666	0.6	1.0	0.75	0.7142857142857143	
Marsh Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
Carolina Wren	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0	0.0	0.1	0.2222222222222222	0.07142857142857142	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.5	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.25	0.0	0.16666666666666666	0.2	0.0	0.125	0.14285714285714285	
Bewick's Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-gray Gnatcatcher	0.14285714285714285	0.8	0.3333333333333333	0.5	0.6666666666666666	0.4	0.6666666666666666	0.5	0.5	0.4	0.7777777777777778	0.2857142857142857	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	1.0	1.0	0.5	0.0	1.0	1.0	1.0	1.0	0.5	0.5714285714285714	0.8333333333333334	0.4	0.5	0.875	0.5714285714285714	
Ruby-crowned Kinglet	0.14285714285714285	0.2	0.16666666666666666	0.5	0.3333333333333333	0.0	0.0	0.375	0.0	0.4	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0015	0.14285714285714285	0.8333333333333334	0.4	0.5	0.625	0.7142857142857143	
Eastern Bluebird	0.0	0.4	0.0	0.0015	0.0	0.0	0.0	0.0	0.16666666666666666	0.3	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	
Clay-colored Thrush	0.0	0.2	0.0	0.0015	0.16666666666666666	0.0	0.0	0.0	0.5	0.2	0.2222222222222222	0.14285714285714285	0.0	0.16666666666666666	0.5	0.2	0.0	0.3333333333333333	0.5	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.2	0.0	0.125	0.0	
American Robin	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Catbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	
Curve-billed Thrasher	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Thrasher	0.0	0.2	0.16666666666666666	0.25	0.6666666666666666	0.2	0.5	0.5	0.5	0.6	0.6666666666666666	0.5	1.0	0.6666666666666666	1.0	0.2	1.0	1.0	1.0	0.6666666666666666	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.5	0.0	1.0	1.0	1.0	0.3333333333333333	0.25	0.14285714285714285	0.6666666666666666	0.2	0.5	0.375	0.5714285714285714	
Toxostoma sp.	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Mockingbird	0.0	0.2	0.0	0.16666666666666666	0.16666666666666666	0.0	0.16666666666666666	0.25	0.3333333333333333	0.5	0.3333333333333333	0.35714285714285715	0.25	0.3333333333333333	1.0	0.6	1.0	1.0	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.16666666666666666	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.5	0.2857142857142857	0.8333333333333334	0.2	0.5	0.125	0.42857142857142855	
European Starling	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Pipit	0.14285714285714285	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.16666666666666666	0.0	0.0	0.0	0.2857142857142857	
Cedar Waxwing	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	
Lesser Goldfinch	0.0	0.4	0.16666666666666666	0.0	0.0015	0.0	0.0	0.0	0.0	0.2	0.2222222222222222	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.6666666666666666	0.0	0.0	0.14285714285714285	0.3333333333333333	0.4	0.0	0.375	0.42857142857142855	
American Goldfinch	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.07142857142857142	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.5	0.375	0.2857142857142857	
Grasshopper Sparrow	0.0	0.4	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	
Olive Sparrow	0.14285714285714285	0.2	0.3333333333333333	0.25	0.3333333333333333	0.2	0.16666666666666666	0.5	0.3333333333333333	0.5	0.6666666666666666	0.5	1.0	0.5	0.75	0.4	1.0	1.0	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.0	0.6666666666666666	1.0	0.5	0.0	1.0	1.0	0.5	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.5	0.2	0.0	0.375	0.42857142857142855	
Chipping Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.25	0.16666666666666666	0.0	0.2	0.0	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	
